"","year","absorp","gen","av.lambda","av.FAT","av.eggV","av.temp"
"2494",2068,0.65,1,2.07022299281088,4.88935288089854,0.997601477475584,22.7506318935678
"2495",2068,0.65,2,1.76814016154268,4.19867087078152,0.988535943456802,24.2402335051399
"2496",2068,0.65,3,1.81109341367947,4.29243700244809,0.992191918849232,23.4578525988215
"2497",2068,0.7,1,1.95829763056522,4.6299255080042,0.996094952870677,23.1388301029236
"2498",2068,0.7,2,1.69275454655452,4.02657050159303,0.985794510686073,24.6128616055541
"2499",2068,0.7,3,1.74799053253471,4.14903363881996,0.989730891338801,23.8310998347728
"2500",2069,0.4,1,2.15082263072592,5.07109478060861,0.999989171723686,20.0379486920219
"2501",2069,0.4,2,1.90151181992398,4.48967372975449,0.998128305450052,21.5875776546864
"2502",2069,0.4,3,1.87377228029115,4.42004968373031,0.999429371865597,21.2177466607983
"2503",2069,0.45,1,2.22243194197929,5.24003161537545,0.999966349436321,20.424444493951
"2504",2069,0.45,2,1.90358699604784,4.49767848106936,0.997071784667515,21.9605645191307
"2505",2069,0.45,3,1.8837998357187,4.44575246901599,0.998818955574777,21.5875605107836
"2506",2069,0.5,1,2.26095492321929,5.33107974837774,0.999913974698991,20.8114644452254
"2507",2069,0.5,2,1.88925989872435,4.46758774567464,0.995706789336069,22.3341029607581
"2508",2069,0.5,3,1.87490944401942,4.42774344323721,0.997888194309532,21.9595576141213
"2509",2069,0.55,1,2.26403702033331,5.33887681311684,0.999784832825521,21.199864526585
"2510",2069,0.55,2,1.85950445536829,4.40158598346318,0.994039146981587,22.7069628842519
"2511",2069,0.55,3,1.85105164553542,4.37520867335778,0.996605654631018,22.3307570636015
"2512",2069,0.6,1,2.23212217692709,5.26477061574763,0.999496355473968,21.5873597121226
"2513",2069,0.6,2,1.81577300576291,4.3030150299201,0.992080499032592,23.0800160206352
"2514",2069,0.6,3,1.81677386765075,4.29895828195235,0.994891389093946,22.7017810708904
"2515",2069,0.65,1,2.16748935715269,5.11443176856775,0.998941623537162,21.9734715934417
"2516",2069,0.65,2,1.75914697521952,4.17447998471711,0.989814298257768,23.4522725359888
"2517",2069,0.65,3,1.77531720629265,4.2062205765702,0.992826036305246,23.0742292000625
"2518",2069,0.7,1,2.07268861383665,4.89418427393786,0.997980823076698,22.3628659995092
"2519",2069,0.7,2,1.69105789562617,4.01939909540567,0.98720817453613,23.8256351593622
"2520",2069,0.7,3,1.72646171583838,4.09651327567331,0.990380598678838,23.4451424465715
"2521",2070,0.4,1,2.20552029414251,5.20018904910641,0.99995505716355,20.9171124342314
"2522",2070,0.4,2,1.95132290079558,4.60601811019365,0.998543210533282,21.6742477333222
"2523",2070,0.4,3,1.97146719432767,4.64944007719941,0.999688689962164,21.3530280772348
"2524",2070,0.45,1,2.23095923031043,5.26046076804866,0.999879215313468,21.3044676569022
"2525",2070,0.45,2,1.96370727912482,4.63773939495436,0.99771820507857,22.0477287000732
"2526",2070,0.45,3,1.97886940402771,4.66832856073318,0.999273984429362,21.723555514813
"2527",2070,0.5,1,2.21999081935803,5.23530358440432,0.999693987672511,21.691834915425
"2528",2070,0.5,2,1.95488182757815,4.61998211993692,0.996634753050715,22.4205734245173
"2529",2070,0.5,3,1.96088237857181,4.62806819613768,0.998602494685041,22.0934686220005
"2530",2070,0.55,1,2.17376519714277,5.12774523982511,0.999301251658563,22.0786749256649
"2531",2070,0.55,2,1.92699504124886,4.55782322312356,0.995264686496611,22.7929224704246
"2532",2070,0.55,3,1.9263321862351,4.54991082664693,0.997525842676919,22.4639117679665
"2533",2070,0.6,1,2.0977216992413,4.95102808802573,0.998552164718774,22.4656725904796
"2534",2070,0.6,2,1.88170761256064,4.45525903665064,0.993565075656392,23.1663187624252
"2535",2070,0.6,3,1.87961976523031,4.4442025300722,0.995969655369386,22.8347815286393
"2536",2070,0.65,1,1.99768289277304,4.71913809973207,0.99730294711444,22.8524705742663
"2537",2070,0.65,2,1.8226319258197,4.32080601618067,0.991509339063433,23.5390973941039
"2538",2070,0.65,3,1.82569068007662,4.3221461365419,0.993976959545758,23.2040463033797
"2539",2070,0.7,1,1.88121666427353,4.44991721363357,0.995462461560424,23.2416708140124
"2540",2070,0.7,2,1.75157398467705,4.15862978512694,0.989080847761916,23.91256357752
"2541",2070,0.7,3,1.76552839688932,4.18585528486166,0.991578561160746,23.5737452245041
"2542",2071,0.4,1,2.08646391627502,4.91942411747396,0.999971503901664,20.0175805747356
"2543",2071,0.4,2,2.0487224024434,4.83632991560016,0.998389147233219,22.5942741136173
"2544",2071,0.4,3,1.93448603646787,4.57176315770324,0.996818209541549,23.5605002565696
"2545",2071,0.45,1,2.16166775323523,5.09692619365227,0.999923036415957,20.4048715488615
"2546",2071,0.45,2,2.01572867161515,4.76159796294325,0.997401436094714,22.9677367955498
"2547",2071,0.45,3,1.88245534469619,4.45356518553615,0.995218041393124,23.9317348943369
"2548",2071,0.5,1,2.20604532635748,5.20198552330269,0.999810702619185,20.7923914577629
"2549",2071,0.5,2,1.96216508738865,4.63907388553998,0.996076883661633,23.3412408374222
"2550",2071,0.5,3,1.82245848417778,4.31761625485865,0.993136962335333,24.3017668580113
"2551",2071,0.55,1,2.21921805163867,5.23383442223428,0.999591963631371,21.1789110029212
"2552",2071,0.55,2,1.8925033093,4.47932915137075,0.994375531962472,23.713068893007
"2553",2071,0.55,3,1.75531775832323,4.16533652609644,0.990645200388265,24.6697449354239
"2554",2071,0.6,1,2.20162887710858,5.19378899332957,0.999182064162257,21.5670041479574
"2555",2071,0.6,2,1.81076149704017,4.29191850751606,0.992230055319333,24.0865805610265
"2556",2071,0.6,3,1.68312973716987,4.00157957586972,0.987737983877125,25.0423904271322
"2557",2071,0.65,1,2.1543529815018,5.08458011968023,0.998498483092046,21.954317617019
"2558",2071,0.65,2,1.72068310588155,4.08560558097848,0.989611072966992,24.4585069325688
"2559",2071,0.65,3,1.60471182511196,3.82328066025751,0.984500846828408,25.4109742498733
"2560",2071,0.7,1,2.07826693899737,4.90843711617936,0.997445471571639,22.3434572722092
"2561",2071,0.7,2,1.62513278624289,3.86691119543839,0.986540979467438,24.8311818826267
"2562",2071,0.7,3,1.51951609297929,3.62926247580663,0.980894592078337,25.7825880523483
"2563",2072,0.4,1,2.08343065047752,4.91216828433616,0.999996388169029,19.9755277885432
"2564",2072,0.4,2,1.97232566600364,4.65409414842559,0.998998275630839,21.956131386156
"2565",2072,0.4,3,1.90254272536143,4.48832855747457,0.999315567339163,21.6383004448203
"2566",2072,0.45,1,2.17873559738996,5.1369029203617,0.999989284648769,20.3632091765865
"2567",2072,0.45,2,1.9672307078008,4.6450071582248,0.998126847945621,22.3301328541679
"2568",2072,0.45,3,1.8984229790406,4.48050429012017,0.998746489474691,22.0087436896618
"2569",2072,0.5,1,2.24158891119502,5.28519403797591,0.999966418513068,20.7517490039536
"2570",2072,0.5,2,1.94366414635682,4.5931004720675,0.996919989433067,22.7021940469805
"2571",2072,0.5,3,1.87518221293937,4.42856679426595,0.997832009383972,22.3800735077594
"2572",2072,0.55,1,2.26757470613439,5.34672811408026,0.99990333649027,21.1383411458051
"2573",2072,0.55,2,1.90401038616673,4.5038726030162,0.995364357413024,23.074391982983
"2574",2072,0.55,3,1.83810446856404,4.34509171614481,0.996489478419146,22.7503315663618
"2575",2072,0.6,1,2.25637976798338,5.32096679611709,0.999746982209481,21.5248411135337
"2576",2072,0.6,2,1.84989195516272,4.38105273016816,0.993467462282638,23.4472708817714
"2577",2072,0.6,3,1.79267085706442,4.24304691400225,0.994633415689321,23.1194236720435
"2578",2072,0.65,1,2.20883253577151,5.21022691185266,0.999395625960864,21.9116488022079
"2579",2072,0.65,2,1.7840546496311,4.23105977004894,0.991234952702873,23.8188124854007
"2580",2072,0.65,3,1.74485727305699,4.13614245417615,0.992283329102616,23.4913686061948
"2581",2072,0.7,1,2.1279420561817,5.02205454983764,0.998698257730263,22.3014701235584
"2582",2072,0.7,2,1.70784473924056,4.05712911179957,0.988631634218961,24.1910733395255
"2583",2072,0.7,3,1.6946563638904,4.02384909722925,0.989538735833044,23.8623865497263
"2584",2073,0.4,1,1.85670671654734,4.37762681703555,0.999993797066156,19.0098562184186
"2585",2073,0.4,2,1.99842655491404,4.71402550612466,0.999436695594842,21.2790219523881
"2586",2073,0.4,3,1.90730398564621,4.49887660414791,0.999544229688796,21.9347747300615
"2587",2073,0.45,1,1.9901027588915,4.69218412034534,0.999983232225409,19.3998778802384
"2588",2073,0.45,2,2.02894930686337,4.78764676209883,0.998958619852848,21.6537638301782
"2589",2073,0.45,3,1.9007784881643,4.48575940622006,0.99893505319517,22.3076271496654
"2590",2073,0.5,1,2.0957084926996,4.94128498896532,0.999956744296701,19.7862978519922
"2591",2073,0.5,2,2.03308284307977,4.79957737150429,0.998269914817467,22.0263972061779
"2592",2073,0.5,3,1.8753158671357,4.42920097388816,0.997907330749652,22.678999072004
"2593",2073,0.55,1,2.17180292447599,5.12093668417075,0.999897730625383,20.1741756992961
"2594",2073,0.55,2,2.01256417311555,4.75394304066493,0.997336112890206,22.3997231608619
"2595",2073,0.55,3,1.8379591196691,4.34558674625566,0.996441912537153,23.0500389541857
"2596",2073,0.6,1,2.21697103706143,5.22789813416261,0.999779077930852,20.5602990133801
"2597",2073,0.6,2,1.97143846349301,4.6603866228833,0.996105372925699,22.7717777159045
"2598",2073,0.6,3,1.79149463085543,4.24127042072723,0.994536676079807,23.4209896844799
"2599",2073,0.65,1,2.22964389184328,5.2586445399273,0.999549547407966,20.9469491994881
"2600",2073,0.65,2,1.91285847952973,4.52646996489896,0.994502120030192,23.1451379147811
"2601",2073,0.65,3,1.73889623986438,4.12323314316433,0.992155375895903,23.7911454640567
"2602",2073,0.7,1,2.20983242626674,5.21341371948095,0.999137173244538,21.3386370715121
"2603",2073,0.7,2,1.84169393627367,4.36362043342938,0.992491248201529,23.5180724415759
"2604",2073,0.7,3,1.68337895685757,3.99868685545094,0.989346744089015,24.1631532785895
"2605",2074,0.4,1,1.92553278770472,4.53989863117782,0.999994186624073,19.400960107915
"2606",2074,0.4,2,1.76656030600144,4.16957537301537,0.998783896618614,21.1510408808665
"2607",2074,0.4,3,1.86822186519744,4.40534406118417,0.999870983751141,20.8185662658057
"2608",2074,0.45,1,2.03339981488165,4.79427879766834,0.999980803286296,19.7872920896838
"2609",2074,0.45,2,1.8121156544397,4.27935615680829,0.998028876293017,21.5243470364879
"2610",2074,0.45,3,1.89947019166754,4.48000985830355,0.999641658941868,21.1895752882995
"2611",2074,0.5,1,2.11304156771074,4.98220938745129,0.999943824265038,20.1762031364538
"2612",2074,0.5,2,1.84248481899783,4.3538433456134,0.99702746700055,21.8971004928275
"2613",2074,0.5,3,1.90377616036561,4.49200179769931,0.999184297601609,21.5620791349808
"2614",2074,0.55,1,2.15999720232727,5.09328054511417,0.999854175097873,20.5623131052196
"2615",2074,0.55,2,1.85901566292054,4.39605960686464,0.995807511475228,22.2717308926184
"2616",2074,0.55,3,1.88505293137198,4.45076761451172,0.998396103733389,21.9320521879142
"2617",2074,0.6,1,2.17511010264819,5.12964414987459,0.999663753144566,20.9483841118437
"2618",2074,0.6,2,1.85856118513218,4.39857343875831,0.994344184706184,22.6434193472868
"2619",2074,0.6,3,1.84938042868226,4.37065105029283,0.997183637344327,22.3056346652564
"2620",2074,0.65,1,2.15861832661868,5.09219094483038,0.999273923630907,21.3370244625783
"2621",2074,0.65,2,1.84251232331865,4.36467772155159,0.992633285526005,23.0154548340666
"2622",2074,0.65,3,1.8044786763815,4.26966497870447,0.995506822922721,22.673820887875
"2623",2074,0.7,1,2.11169880877511,4.98396645235299,0.998573193957628,21.7259559978422
"2624",2074,0.7,2,1.81088482172407,4.29448427207096,0.990624827855972,23.3898549930771
"2625",2074,0.7,3,1.75438687041627,4.15708028602186,0.99336440675724,23.0440514995918
"2626",2075,0.4,1,2.16733078134205,5.11047621290834,0.999884251625098,20.6484238363064
"2627",2075,0.4,2,2.02249222445303,4.77573467341867,0.997875263608953,22.468903140257
"2628",2075,0.4,3,1.94328440160286,4.59022900080066,0.997638579865863,22.6891434822855
"2629",2075,0.45,1,2.19826580734656,5.18395042258668,0.999751081458573,21.0347067006924
"2630",2075,0.45,2,2.00167018169602,4.72960455619947,0.996839733745394,22.8417040567369
"2631",2075,0.45,3,1.90660532796484,4.50755749492928,0.996326134904454,23.0589266441863
"2632",2075,0.5,1,2.19510009764486,5.177491440874,0.999489025107339,21.4238096251117
"2633",2075,0.5,2,1.95992982098747,4.63475673708748,0.995515722738256,23.2139258917697
"2634",2075,0.5,3,1.85995544180303,4.40213834990702,0.994605832788274,23.4328629774667
"2635",2075,0.55,1,2.15889523031691,5.09392290152523,0.999003288051789,21.80933339155
"2636",2075,0.55,2,1.90027719704976,4.49835510061139,0.993855578272033,23.5860051708666
"2637",2075,0.55,3,1.8030711437641,4.27319730165973,0.992466359173656,23.8019485711951
"2638",2075,0.6,1,2.09446633426006,4.94485919968025,0.9981934345959,22.1956081865831
"2639",2075,0.6,2,1.82557216763014,4.32727972627113,0.991780410215667,23.9606895371429
"2640",2075,0.6,3,1.74158501226765,4.13376992840877,0.989967024107562,24.1722534096641
"2641",2075,0.65,1,2.00546479927307,4.73910890118448,0.996941793394166,22.5834732282314
"2642",2075,0.65,2,1.74077803024362,4.13302345577094,0.989311686609953,24.3323529980126
"2643",2075,0.65,3,1.6730081533741,3.97790505667975,0.987102527682487,24.5416991164966
"2644",2075,0.7,1,1.89835532451948,4.49186356322115,0.995191920639543,22.9724963157063
"2645",2075,0.7,2,1.64728749004229,3.91884116548344,0.986410644237337,24.7040091452756
"2646",2075,0.7,3,1.59656325716033,3.80381307586514,0.983868140562387,24.9147178220778
"2647",2076,0.4,1,2.23373751917713,5.26728157765853,0.999840550131001,20.8986332921271
"2648",2076,0.4,2,1.94781869369807,4.60405595775568,0.99627992919887,22.4560153155085
"2649",2076,0.4,3,1.91929694451232,4.53254683087983,0.998013276607717,22.1622485635089
"2650",2076,0.45,1,2.2692948505487,5.35164772674155,0.999715270099339,21.2852673155114
"2651",2076,0.45,2,1.93347330016073,4.57356678080144,0.994978881279146,22.828818934266
"2652",2076,0.45,3,1.87358791044812,4.42877408584519,0.996670750185888,22.5362338366005
"2653",2076,0.5,1,2.26951695408735,5.35295436266079,0.999517924248603,21.6725535599852
"2654",2076,0.5,2,1.89976923930406,4.49792486809144,0.993420850666843,23.2011329741236
"2655",2076,0.5,3,1.81878190258011,4.30409850256795,0.994975298479655,22.9065166598407
"2656",2076,0.55,1,2.2321615212608,5.26612408875245,0.999186143838986,22.0576823059974
"2657",2076,0.55,2,1.8483512318731,4.3810905759001,0.991556760629242,23.5739905574153
"2658",2076,0.55,3,1.75489411749496,4.15873392787186,0.992846563151358,23.2750610591632
"2659",2076,0.6,1,2.15878964177682,5.09518717627946,0.998607063433618,22.4448385486792
"2660",2076,0.6,2,1.7839086999848,4.2341777377026,0.989351930362708,23.9447265592077
"2661",2076,0.6,3,1.68801484226819,4.00708010024045,0.99025057713011,23.6447374404327
"2662",2076,0.65,1,2.05527368691303,4.85436152442534,0.997645816240772,22.832634383182
"2663",2076,0.65,2,1.70861099524221,4.06230075663376,0.986741389839194,24.3169814879701
"2664",2076,0.65,3,1.6159104459874,3.84350017817995,0.98726744556272,24.0173204653538
"2665",2076,0.7,1,1.92740697995096,4.5576966966538,0.99611657304739,23.2228068138407
"2666",2076,0.7,2,1.6249175275377,3.8711845076152,0.983708087798057,24.691668986138
"2667",2076,0.7,3,1.53912757259442,3.66903855938488,0.983973147534882,24.3865144104822
"2668",2077,0.4,1,2.25592682987682,5.3190335381587,0.999960533979079,20.8020812050651
"2669",2077,0.4,2,1.8942302172826,4.47581435654051,0.997168826112547,22.5525233960912
"2670",2077,0.4,3,1.94368532769774,4.58632589234076,0.999068521699824,21.4086913331509
"2671",2077,0.45,1,2.29195700032109,5.40433302616364,0.999879603983141,21.1900618082983
"2672",2077,0.45,2,1.88413927894434,4.45597252129025,0.995777207697553,22.9246736858372
"2673",2077,0.45,3,1.9578534602109,4.62187520862274,0.998413447384245,21.7798027569573
"2674",2077,0.5,1,2.29290441037161,5.40724816229702,0.999709372725725,21.5769204780597
"2675",2077,0.5,2,1.86003697029849,4.4036503730304,0.994047110724594,23.2973623022778
"2676",2077,0.5,3,1.94996086856804,4.60606946844282,0.997495637209362,22.1500355894192
"2677",2077,0.55,1,2.25742375953548,5.32471523049302,0.999405451562675,21.9644578241485
"2678",2077,0.55,2,1.82169909507813,4.31806275093543,0.992027144965611,23.6694064998307
"2679",2077,0.55,3,1.92271419005685,4.54521142319786,0.996284168036782,22.5186548639665
"2680",2077,0.6,1,2.18537962514088,5.15662695109992,0.99889236320025,22.3512561490862
"2681",2077,0.6,2,1.77019277708613,4.20167946314239,0.989723689352452,24.0418258333883
"2682",2077,0.6,3,1.88121680461845,4.45147222135216,0.994707426850417,22.8890279663613
"2683",2077,0.65,1,2.08087528746908,4.91303495047559,0.998037418454282,22.7386566658035
"2684",2077,0.65,2,1.70671483985712,4.05746671959085,0.987105579426427,24.4146472697187
"2685",2077,0.65,3,1.82721573565163,4.32892316951661,0.992733916880807,23.2596708178423
"2686",2077,0.7,1,1.94972663854701,4.60814767183321,0.996656540756431,23.1269547350972
"2687",2077,0.7,2,1.63284009141702,3.88922930984587,0.984129283257451,24.7886063949698
"2688",2077,0.7,3,1.76422150376808,4.18559083797492,0.990380703659432,23.6304502144302
"2689",2078,0.4,1,2.09934233380724,4.94996121678152,0.999932503510915,20.173057097882
"2690",2078,0.4,2,1.88107586370078,4.44073818527326,0.99842827179189,21.9934052111893
"2691",2078,0.4,3,1.87611767809748,4.42557786008944,0.99943633619761,21.3658107744297
"2692",2078,0.45,1,2.1620802034791,5.09823335862641,0.999845073793906,20.5609165917781
"2693",2078,0.45,2,1.89215202283478,4.46997738426028,0.997423017304608,22.3660891852413
"2694",2078,0.45,3,1.92282093722455,4.53735313328012,0.998940572231442,21.7373748811465
"2695",2078,0.5,1,2.19328509303804,5.17248082940513,0.999670530185932,20.9469076509124
"2696",2078,0.5,2,1.88722836907754,4.46212881050887,0.996098901574377,22.7409841653987
"2697",2078,0.5,3,1.94974976526778,4.60292807309303,0.998270935030452,22.1090996987722
"2698",2078,0.55,1,2.19337408655203,5.17387829188088,0.999345725142976,21.3344796766132
"2699",2078,0.55,2,1.86826671476722,4.42158503141992,0.994483560084463,23.1131644172196
"2700",2078,0.55,3,1.95407931096042,4.61585593364056,0.997345998283213,22.4803211850717
"2701",2078,0.6,1,2.16479148380808,5.10837309417107,0.998801295844649,21.7228962813187
"2702",2078,0.6,2,1.83548035001719,4.34876358489488,0.992590925707909,23.4868938609669
"2703",2078,0.6,3,1.9390311575619,4.58377744151263,0.996127529198728,22.8530479615075
"2704",2078,0.65,1,2.10879918445422,4.97913009202196,0.997948512775344,22.1076563418282
"2705",2078,0.65,2,1.78925350416114,4.24467700023453,0.990389373241805,23.8592361008842
"2706",2078,0.65,3,1.90910684162188,4.51718692590494,0.994622305004996,23.2205774725905
"2707",2078,0.7,1,2.02750825756691,4.79123991661356,0.996704091852093,22.498186326369
"2708",2078,0.7,2,1.73132286451621,4.11342711637937,0.987854260203123,24.2337234973629
"2709",2078,0.7,3,1.8646870466944,4.41701149826264,0.992771177956172,23.5931407391406
"2710",2079,0.4,1,2.20730968411795,5.20526864864422,0.999752512189324,21.4480498969811
"2711",2079,0.4,2,1.97751177103404,4.67519356517895,0.99608783820928,23.4079539183108
"2712",2079,0.4,3,1.90175376800065,4.49669892927495,0.996105128142491,23.6906369661293
"2713",2079,0.45,1,2.2224579191129,5.24199582415262,0.999493435990659,21.8356610813289
"2714",2079,0.45,2,1.94009219445335,4.59103024163239,0.994561026516016,23.7812382766649
"2715",2079,0.45,3,1.84722549779154,4.37285150419691,0.994311382948189,24.0605645212512
"2716",2079,0.5,1,2.2063383519992,5.20565591006132,0.999040381412574,22.2217559222266
"2717",2079,0.5,2,1.88648826657592,4.4693001369162,0.992696506749592,24.1525964238363
"2718",2079,0.5,3,1.78344781112975,4.22798126549871,0.992078647490164,24.4289061768229
"2719",2079,0.55,1,2.16064012761573,5.10045425525392,0.998300429882837,22.6095100544133
"2720",2079,0.55,2,1.81933164999271,4.31618594100595,0.990475542585819,24.5240124873502
"2721",2079,0.55,3,1.71153287611084,4.06455388256422,0.989406003365611,24.7994926044684
"2722",2079,0.6,1,2.08850743213704,4.93388185336712,0.997206541020461,22.9957408336057
"2723",2079,0.6,2,1.74179586437258,4.13918789101877,0.987867875670616,24.8958113211596
"2724",2079,0.6,3,1.63318864505108,3.88623047911973,0.986377291031828,25.168401279622
"2725",2079,0.65,1,1.99350473621538,4.71430559729268,0.99572191128442,23.3823698808878
"2726",2079,0.65,2,1.65653409370156,3.94455713113449,0.984859938771469,25.2666141577171
"2727",2079,0.65,3,1.54847282467159,3.69307083070378,0.983005021790682,25.538759293091
"2728",2079,0.7,1,1.87885109013701,4.44950343115528,0.99373983329749,23.771138416414
"2729",2079,0.7,2,1.56472253715996,3.73497704926283,0.981438753387932,25.6395895578688
"2730",2079,0.7,3,1.45882944241064,3.48850872228668,0.979270854555623,25.9092998182528
"2731",2080,0.4,1,2.27920599685559,5.37391667207987,0.999960851616095,21.310246382082
"2732",2080,0.4,2,1.99337572368539,4.71347717797952,0.995657153493414,23.2929379066017
"2733",2080,0.4,3,1.87786549075495,4.44295732762433,0.995177918223899,23.7392718355582
"2734",2080,0.45,1,2.29379812108199,5.40868312921292,0.999875828191665,21.6967717660631
"2735",2080,0.45,2,1.95950852092388,4.63716622513918,0.994282641629855,23.6658973920374
"2736",2080,0.45,3,1.82895846793302,4.33269116254156,0.993190271271938,24.1102569328203
"2737",2080,0.5,1,2.27118640695973,5.35619192136957,0.99967095710948,22.0834713575953
"2738",2080,0.5,2,1.90645537910285,4.51627437376745,0.992587777118594,24.0383803247484
"2739",2080,0.5,3,1.77090297974407,4.20126018435725,0.99086391566367,24.4798401221654
"2740",2080,0.55,1,2.21205593327887,5.21840358964526,0.99924105834098,22.4703040723971
"2741",2080,0.55,2,1.83828218761038,4.3604729792948,0.990517223825776,24.4096548231814
"2742",2080,0.55,3,1.70299075456331,4.04693039363271,0.988189485163281,24.8494617909311
"2743",2080,0.6,1,2.12127506281937,5.00713159527517,0.998467124386264,22.8561036588696
"2744",2080,0.6,2,1.75881325699131,4.17878628467885,0.9880047006799,24.7829774629518
"2745",2080,0.6,3,1.6282042314569,3.87665741446431,0.985185200450112,25.2200766536201
"2746",2080,0.65,1,2.00458705634862,4.73621280943388,0.997205341915717,23.2437371707832
"2747",2080,0.65,2,1.67251697994992,3.9815331894659,0.985082253646189,25.1543770623729
"2748",2080,0.65,3,1.5468306440308,3.69120607703327,0.981803258126925,25.5872235909361
"2749",2080,0.7,1,1.86977669238136,4.42417319419988,0.995319995855031,23.6328695402857
"2750",2080,0.7,2,1.58042120615344,3.77116309760508,0.981708162379096,25.5282900443773
"2751",2080,0.7,3,1.46081299265175,3.49514645780634,0.97802472474632,25.9579750867266
"2752",2081,0.4,1,2.24705428626185,5.29830976240877,0.999911387130988,21.5837773655696
"2753",2081,0.4,2,1.89947731190882,4.49240391125325,0.995657062960375,22.6082728350894
"2754",2081,0.4,3,2.00934773036181,4.74127452742276,0.99900228255025,22.275448572153
"2755",2081,0.45,1,2.25053634533537,5.30708922170232,0.999771732293376,21.9691848925022
"2756",2081,0.45,2,1.90077514785954,4.4991532132844,0.994170904781429,22.9809669199169
"2757",2081,0.45,3,1.97897067652317,4.67238147828884,0.998145493339291,22.6473595831614
"2758",2081,0.5,1,2.21876600392441,5.23332558498925,0.999476366024366,22.3569380079972
"2759",2081,0.5,2,1.88267460955894,4.46034087476705,0.992476318704041,23.3537183383021
"2760",2081,0.5,3,1.93000074420009,4.56041335914626,0.996943610985284,23.018602268418
"2761",2081,0.55,1,2.15382979196812,5.08231500590836,0.998907223417794,22.7434115811423
"2762",2081,0.55,2,1.84661356629828,4.37940232133095,0.990568676372993,23.7257134462777
"2763",2081,0.55,3,1.86703834650349,4.4164564408747,0.995287773369579,23.3881814233739
"2764",2081,0.6,1,2.06082034407404,4.86648913187648,0.997905426463095,23.129872424965
"2765",2081,0.6,2,1.79407777344967,4.26010042312636,0.988384625921718,24.0983264390155
"2766",2081,0.6,3,1.79802153777485,4.25910004026604,0.993166505924514,23.7583176733766
"2767",2081,0.65,1,1.94624834870586,4.60132754148385,0.996352609813586,23.5163926955806
"2768",2081,0.65,2,1.72791466777886,4.10923453122086,0.985861175281587,24.4693938582355
"2769",2081,0.65,3,1.72343887284945,4.08930788045079,0.990569738178211,24.128317577146
"2770",2081,0.7,1,1.81715778032122,4.30333837331713,0.99417429758304,23.9043806119541
"2771",2081,0.7,2,1.6514493406788,3.93469415426292,0.982945425949977,24.8423022350218
"2772",2081,0.7,3,1.64448688506301,3.90960816220104,0.987548059752587,24.5002354560672
"2773",2082,0.4,1,2.14660310530906,5.06161563946125,0.999877267422256,20.9369969642536
"2774",2082,0.4,2,1.83193146711346,4.32657690228017,0.997916339066962,21.6198762256098
"2775",2082,0.4,3,1.92002609194371,4.52874869419369,0.999552665696144,21.1610294393874
"2776",2082,0.45,1,2.1862788122677,5.15585282490776,0.999702371566298,21.3248583034768
"2777",2082,0.45,2,1.88066632182956,4.44426254759955,0.996943802048596,21.9945146003694
"2778",2082,0.45,3,1.95722014810028,4.61795510143231,0.999133250176868,21.5331814082641
"2779",2082,0.5,1,2.19572427786624,5.17925834401246,0.999395994798213,21.7101659566701
"2780",2082,0.5,2,1.91203655028688,4.52128691273889,0.995772041774214,22.3661916662277
"2781",2082,0.5,3,1.96944244053847,4.64885777118981,0.998500281676996,21.9042401252511
"2782",2082,0.55,1,2.17459528230496,5.13121619205132,0.998889960004912,22.0983372269115
"2783",2082,0.55,2,1.92488226443517,4.55484060013494,0.994407322271128,22.7398400349781
"2784",2082,0.55,3,1.95861967393065,4.62600633184821,0.997625351524402,22.2735011055609
"2785",2082,0.6,1,2.1253546146495,5.01772506227181,0.998106638908001,22.483055713445
"2786",2082,0.6,2,1.91815210187312,4.54254778358923,0.992818103917126,23.1133936447262
"2787",2082,0.6,3,1.92961969652067,4.56105910023723,0.996414520711584,22.6439862091208
"2788",2082,0.65,1,2.05024892178174,4.84428184413336,0.996946228418091,22.8715355163544
"2789",2082,0.65,2,1.89270996659515,4.48643269455472,0.991016929671112,23.486597682315
"2790",2082,0.65,3,1.8856784852088,4.46171453459462,0.994788570440313,23.0155012083569
"2791",2082,0.7,1,1.95241661760629,4.61832637213991,0.995330938788596,23.2606453035067
"2792",2082,0.7,2,1.84854062542289,4.38654140584232,0.988965617979731,23.8596878270327
"2793",2082,0.7,3,1.8308942530377,4.3373007145215,0.992811159178019,23.3850155022503
"2794",2083,0.4,1,2.19750044588569,5.1816121951236,0.999881795368568,21.4756659422186
"2795",2083,0.4,2,1.86345473524105,4.40134292879639,0.997656926913371,21.889926010471
"2796",2083,0.4,3,1.84340242309454,4.35076777031529,0.998787958963541,20.7113239831271
"2797",2083,0.45,1,2.21826804017757,5.23124665362542,0.999718769600537,21.8628849773233
"2798",2083,0.45,2,1.86715609277999,4.41310608857802,0.996605200916614,22.2617060975888
"2799",2083,0.45,3,1.88660619126726,4.4546092338174,0.998157599419762,21.0822558484447
"2800",2083,0.5,1,2.20598138241502,5.20363643316255,0.999370543212281,22.250131852886
"2801",2083,0.5,2,1.8558966848959,4.39030210091477,0.995227099158965,22.63516094551
"2802",2083,0.5,3,1.91118752884811,4.51496305946076,0.997346755252606,21.4553281054123
"2803",2083,0.55,1,2.1630524439806,5.10471559285065,0.998738577744993,22.6366193821439
"2804",2083,0.55,2,1.83129315088889,4.33658954535393,0.993530190042978,23.0076388007972
